Id,Probability
94523,0.015733601035370585
94524,0.005419358081585866
94525,0.46020615262841263
94526,0.01225575617331346
94527,0.006357004936282015
94528,0.014883632343176367
94529,0.1724238433197707
94530,0.010657837592128586
94531,0.013618580546868781
94532,0.022397575372452183
94533,0.009096740295478252
94534,0.15439802604209704
94535,0.011718051210318069
94536,0.018166787063320936
94537,0.011354271731229151
94538,0.2169041336450344
94539,0.009356295313892126
94540,0.0073033156587403005
94541,0.07729440597471089
94542,0.03854983814655862
94543,0.0074149178087037654
94544,0.0063993097914767216
94545,0.011984258077449919
94546,0.2958380974804163
94547,0.0064200213464735666
94548,0.0076694478138876546
94549,0.14262671821007772
94550,0.17905712233448967
94551,0.025782458888810228
94552,0.009884513115094095
94553,0.050695894480597144
94554,0.007573496155650023
94555,0.03328540917922898
94556,0.011698059157901144
94557,0.13050243989807603
94558,0.005961435869564028
94559,0.24190543833314593
94560,0.024228459048923737
94561,0.010924654888606139
94562,0.009669779142571465
94563,0.0554753233124308
94564,0.27111813542770713
94565,0.016477389177631335
94566,0.01155268681681928
94567,0.08775693895744796
94568,0.0168319286036371
94569,0.023018781041742195
94570,0.05781569061810375
94571,0.014250016670355645
94572,0.03599717185653073
94573,0.011221895555115817
94574,0.030463178476205277
94575,0.0044004184689661816
94576,0.368676982791522
94577,0.3022745043429754
94578,0.10792998811814206
94579,0.025530154498888537
94580,0.03673499961141197
94581,0.02022193389724656
94582,0.12960932997635166
94583,0.35021969056137414
94584,0.19232201689216202
94585,0.04130333307700515
94586,0.017076847056609296
94587,0.010434365365819362
94588,0.6045722620890281
94589,0.3045640007406736
94590,0.015896064040858762
94591,0.1311558521490123
94592,0.08428412193712698
94593,0.020177270270391824
94594,0.05609770312584942
94595,0.069239605280354
94596,0.005424868936348732
94597,0.33442101356677095
94598,0.0055159076077879905
94599,0.010028941715307896
94600,0.018696842599919952
94601,0.15442432805249262
94602,0.0775231003203431
94603,0.15285735908708417
94604,0.005769352940748394
94605,0.02615514267282924
94606,0.1722231728369042
94607,0.03991037535033485
94608,0.014517239211831899
94609,0.02584815280812474
94610,0.114642039534951
94611,0.011458850024376376
94612,0.11300425968878407
94613,0.019045801393087515
94614,0.0066512726198849695
94615,0.057189858758344106
94616,0.10889137565574168
94617,0.3269808441361762
94618,0.03808343590772335
94619,0.014042136442371152
94620,0.00785849697020729
94621,0.08735773083143153
94622,0.28423941852380963
94623,0.009140504451371944
94624,0.08859301487574536
94625,0.014621976254564892
94626,0.01629609428412839
94627,0.012826105638667751
94628,0.0524709579692315
94629,0.016581167555268034
94630,0.021139971313997086
94631,0.05472885694375923
94632,0.027498275006126942
94633,0.038349560591501464
94634,0.004428527583341227
94635,0.07062880889322351
94636,0.008352371188440505
94637,0.006711467848093608
94638,0.31071443346938965
94639,0.014914913691299415
94640,0.024324533692412036
94641,0.12686355794417137
94642,0.22526844031321544
94643,0.005427165900750467
94644,0.10763090522452012
94645,0.47550690164773535
94646,0.013501261713734117
94647,0.049541812278046306
94648,0.01399929405625602
94649,0.007923028141848915
94650,0.014840826515173298
94651,0.01041217197823447
94652,0.02432715277100424
94653,0.03627573791615272
94654,0.006374702876566583
94655,0.004036824360093668
94656,0.038410537355853244
94657,0.16899590768602976
94658,0.015346856523052328
94659,0.013556752824229688
94660,0.5768849312901
94661,0.09301289433519999
94662,0.09272438605588507
94663,0.06464908996818844
94664,0.022314045461601317
94665,0.03145865985759001
94666,0.01249074286199707
94667,0.014510137288695248
94668,0.01510887796153263
94669,0.0153811755432046
94670,0.15884712945320428
94671,0.01014688358866156
94672,0.05589617586430219
94673,0.01960865019422646
94674,0.057451597880476726
94675,0.07754552026124067
94676,0.018211128165661353
94677,0.5044089502875996
94678,0.11709388467780192
94679,0.3400183029212067
94680,0.029471508117219263
94681,0.005749556863589196
94682,0.008805921332255967
94683,0.030792930022580232
94684,0.030086375620186033
94685,0.026687459918705487
94686,0.013559394582957879
94687,0.04541297112662594
94688,0.013015684782216864
94689,0.029839049200893013
94690,0.026534296184040365
94691,0.10599214192613858
94692,0.018922157109410104
94693,0.0642407675836765
94694,0.029804776964915035
94695,0.006744722630940229
94696,0.07893633779986195
94697,0.0337119814955041
94698,0.07337304006383422
94699,0.058429207289493454
94700,0.4189955740617508
94701,0.031762579010055886
94702,0.11923260938830718
94703,0.010689991529808587
94704,0.024143919675728334
94705,0.1386965479284852
94706,0.011983047010534252
94707,0.037544365050835776
94708,0.012390462216278254
94709,0.0054434377611464425
94710,0.013848076785211657
94711,0.15746808867740258
94712,0.03586545983576499
94713,0.01145700369674648
94714,0.012287019484774637
94715,0.01550764953927666
94716,0.11165776048625241
94717,0.01232913249844229
94718,0.006763159904120837
94719,0.057360986631402995
94720,0.01646931032208095
94721,0.007574930250961174
94722,0.013091131704176312
94723,0.03544642777298932
94724,0.0417797519757654
94725,0.02458508731309559
94726,0.0038849435892850583
94727,0.010445547037316915
94728,0.36518295816372326
94729,0.0183982516459111
94730,0.029167457132318532
94731,0.022632562475091336
94732,0.011929408058396353
94733,0.024883518236772803
94734,0.026433848353227374
94735,0.28426262440051825
94736,0.015712543183432313
94737,0.08094251291130973
94738,0.004210741448834651
94739,0.006249459041681163
94740,0.061618493249826364
94741,0.02013064041185985
94742,0.19250650086022608
94743,0.11111075674757664
94744,0.09400980155089453
94745,0.008809318209919096
94746,0.010352860488512219
94747,0.2827781869662508
94748,0.010166436511118943
94749,0.43071030569729474
94750,0.011596912972841367
94751,0.0635968536258022
94752,0.007008548008719765
94753,0.02828174769840225
94754,0.08080975420282135
94755,0.06653222776144592
94756,0.025139202908056282
94757,0.11356676144380351
94758,0.04185080700367572
94759,0.008564390915873615
94760,0.010924157474157717
94761,0.01825679807977945
94762,0.02603150547865577
94763,0.011496231848683522
94764,0.014555884473032625
94765,0.006728514915711696
94766,0.1788400432190726
94767,0.011657333595364769
94768,0.006485464221083297
94769,0.04548134581297275
94770,0.010599514028407031
94771,0.02993276068101329
94772,0.026387311385454762
94773,0.007717882853918317
94774,0.0073875791646908565
94775,0.04994268121480739
94776,0.02022989484440462
94777,0.005424244380086599
94778,0.02549525852215335
94779,0.0070648445376408405
94780,0.2029971752565277
94781,0.020544241160380644
94782,0.004973589476586089
94783,0.19398295447627223
94784,0.01784713441244929
94785,0.06875364525342513
94786,0.007453065637822116
94787,0.057606008256815125
94788,0.04305017167352414
94789,0.11005224584790471
94790,0.058716566218471496
94791,0.018716609777300615
94792,0.010233918467294902
94793,0.005786091972905771
94794,0.6038053211124532
94795,0.01343671610930553
94796,0.027903841776002542
94797,0.018311546529685453
94798,0.02338018817892938
94799,0.08424255187924826
94800,0.017931633465325995
94801,0.052733065887032804
94802,0.01176523513428829
94803,0.012586224802209174
94804,0.036844543481130455
94805,0.031558893326711454
94806,0.007366186420085847
94807,0.027011164901495688
94808,0.010549462126079944
94809,0.007831067689566316
94810,0.020486410160523643
94811,0.02809013830999392
94812,0.0055767351728017445
94813,0.011251771583751846
94814,0.02971956156516995
94815,0.009232277473092439
94816,0.022127720002283965
94817,0.017644415658496268
94818,0.2256613723370809
94819,0.009990040874874647
94820,0.006470881164795618
94821,0.0053445194949330605
94822,0.3522033130753923
94823,0.18919163424078464
94824,0.23165332841441263
94825,0.6743249747678618
94826,0.017019878900567796
94827,0.011312668705447369
94828,0.02924040514764948
94829,0.004571139880691235
94830,0.13040186839588444
94831,0.06359762826685614
94832,0.012732102218715739
94833,0.017354965577890943
94834,0.053949072029908826
94835,0.009975928664401954
94836,0.00932393606305447
94837,0.04650692208931746
94838,0.011877434278416213
94839,0.20735598377773412
94840,0.0350073914498797
94841,0.40369481892936676
94842,0.007440651904316373
94843,0.0162341258377166
94844,0.04544653787700528
94845,0.020680628395705166
94846,0.017546756726606307
94847,0.005815526766644995
94848,0.004794145571314103
94849,0.008918408194369965
94850,0.005019072734531541
94851,0.07427583353109778
94852,0.020697071676302334
94853,0.005673646466425237
94854,0.09352046432936809
94855,0.02698065419269882
94856,0.04102095007381713
94857,0.4028610523798292
94858,0.014616573345899542
94859,0.35626357502390626
94860,0.1748459191189463
94861,0.010180354529979924
94862,0.08353190029277807
94863,0.044549283933783525
94864,0.24532425654771758
94865,0.06540233449961558
94866,0.017339956667132315
94867,0.0567573010252701
94868,0.041704692341614114
94869,0.0316343568762539
94870,0.01231718469077119
94871,0.02460119973060644
94872,0.02284042581073527
94873,0.009040328665899098
94874,0.04470765232141986
94875,0.028148676124780787
94876,0.009015749756533686
94877,0.04938956070889701
94878,0.021209461632138774
94879,0.014673590052137395
94880,0.012227485820868914
94881,0.17193969215551058
94882,0.005414938749761202
94883,0.014229346050201742
94884,0.30069756384700974
94885,0.421247379959514
94886,0.018280437290494004
94887,0.012222733279690845
94888,0.004742069877831581
94889,0.01682490601871552
94890,0.07434661765636733
94891,0.01732718472630667
94892,0.003984808792821296
94893,0.10556400850751667
94894,0.005820943239010565
94895,0.023965801108557623
94896,0.01564949749492347
94897,0.051205010116901525
94898,0.017742600397803718
94899,0.005147723999248512
94900,0.051086476883055496
94901,0.0071396194048697495
94902,0.05837521974660782
94903,0.19312986572074659
94904,0.007155840988904856
94905,0.2761309138995386
94906,0.029722182946981174
94907,0.013403558811729284
94908,0.47837295208182323
94909,0.04888001151390863
94910,0.01004980772924281
94911,0.015372826205148269
94912,0.26432578774940635
94913,0.05002789649902766
94914,0.3611591505422077
94915,0.005442041096717214
94916,0.3336050771726932
94917,0.031491479002997216
94918,0.012274445341187686
94919,0.26444226792740544
94920,0.005100332809761509
94921,0.014694637822909218
94922,0.004999238113522269
94923,0.02231112202461036
94924,0.06043709291372268
94925,0.01031265439158212
94926,0.007659482654481188
94927,0.11244952849002507
94928,0.10571755779069614
94929,0.004282894900085552
94930,0.2133366431660353
94931,0.07198631413642623
94932,0.04119981976231345
94933,0.01184973710890266
94934,0.012280573360243345
94935,0.12886743484401497
94936,0.01649341731106696
94937,0.03426778591734266
94938,0.013775535059332437
94939,0.057046522149581384
94940,0.004029258380450165
94941,0.03127018965113148
94942,0.013921573875757976
94943,0.26692329410640736
94944,0.08945417807907138
94945,0.011509808146508788
94946,0.010860180138770333
94947,0.009707303377790065
94948,0.26596969460273767
94949,0.009851612293858739
94950,0.03624986368877789
94951,0.0060937305094666714
94952,0.016011976002108127
94953,0.006601529965723491
94954,0.015154748671583522
94955,0.00963596529839889
94956,0.01242352974664881
94957,0.15510447398475094
94958,0.027047343773619257
94959,0.021092253294493712
94960,0.3313564920654906
94961,0.04366841242839033
94962,0.0051793653637728435
94963,0.013917828331692727
94964,0.007164021364624632
94965,0.01065629461711952
94966,0.01660140454047674
94967,0.06678067774955278
94968,0.2591727450653768
94969,0.03894973732161387
94970,0.01933717248155453
94971,0.004816919025343607
94972,0.007074445580828826
94973,0.010992572796487705
94974,0.11167075817263886
94975,0.36085473211896263
94976,0.05724213411555704
94977,0.010364111773460813
94978,0.01501825930247335
94979,0.007753694302529965
94980,0.1179339250087117
94981,0.29153819206580167
94982,0.00716024336311854
94983,0.030804510614267255
94984,0.008287269013008422
94985,0.019853677725001476
94986,0.0212662272980481
94987,0.01729629764503916
94988,0.037476138586344895
94989,0.07028392591853053
94990,0.12692503074310632
94991,0.011153220896308158
94992,0.017183779634654346
94993,0.020281677695973964
94994,0.1275830890204609
94995,0.016503010254930898
94996,0.01479888765914217
94997,0.0153512143709056
94998,0.06903239639270262
94999,0.013426469897419333
95000,0.014027119289087828
95001,0.006490401215126581
95002,0.007535328390732444
95003,0.011137887792877426
95004,0.11762337238348723
95005,0.07645744038407609
95006,0.005779653546281852
95007,0.01172465091373074
95008,0.01705981858058738
95009,0.0827033667666541
95010,0.016103971696580083
95011,0.06900781977762921
95012,0.2684545022700361
95013,0.15729008481615914
95014,0.009149012496603083
95015,0.0771633543896029
95016,0.041844358369148835
95017,0.31379594135401884
95018,0.033263122464154346
95019,0.3389257245839618
95020,0.011273291015306572
95021,0.0077284302692740125
95022,0.026383947770607864
95023,0.03823140795121917
95024,0.6333815018590657
95025,0.012461011126050602
95026,0.004816311683803611
95027,0.011253165086615467
95028,0.014134577980552187
95029,0.053817141222227596
95030,0.1378588007133149
95031,0.05539464063310122
95032,0.06130842484124379
95033,0.010929720362684579
95034,0.04288075348663728
95035,0.009278168327511063
95036,0.016457110631572007
95037,0.010051708528114541
95038,0.022509392395364463
95039,0.007585716429491005
95040,0.01897413878060978
95041,0.6409320404880875
95042,0.009701171064304816
95043,0.05729119381937446
95044,0.08179398057141118
95045,0.008575226334987907
95046,0.0251567106820528
95047,0.01190981284670086
95048,0.010080663629537816
95049,0.07416863164253513
95050,0.020800967547496968
95051,0.01824937906750254
95052,0.047596461183779554
95053,0.02531868247618582
95054,0.017485769418774666
95055,0.018002106641304992
95056,0.0312829729761663
95057,0.010489641886397838
95058,0.08067638684649331
95059,0.13307859327988153
95060,0.022168184354600634
95061,0.1418095121540669
95062,0.03599129840882977
95063,0.16096117358500162
95064,0.034427808466107934
95065,0.17642207636914015
95066,0.004678236696550975
95067,0.18351886172440318
95068,0.09251014526890468
95069,0.0066776466644223815
95070,0.022719862913408353
95071,0.053916103110084
95072,0.009331706408446945
95073,0.1458943971995566
95074,0.009967965317778299
95075,0.006978133616471233
95076,0.028811455864862903
95077,0.15271590005300634
95078,0.01787535401891471
95079,0.17796619544527764
95080,0.00813452553286639
95081,0.03580826942918032
95082,0.032239916211116375
95083,0.01705978151368853
95084,0.010425864381754083
95085,0.05702426826426415
95086,0.0077429739937277635
95087,0.03263141582462614
95088,0.23293911609387427
95089,0.025092995474129402
95090,0.01940176111566863
95091,0.010587400608154723
95092,0.045189553838052225
95093,0.00809822688708713
95094,0.06382883214394039
95095,0.0256688472641312
95096,0.015906257120828375
95097,0.015443911897313945
95098,0.10092698009506265
95099,0.011636315700691215
95100,0.027007103051082667
95101,0.04616984643561768
95102,0.009178903758866371
95103,0.013135237463435947
95104,0.0057574842844910976
95105,0.09026420436881011
95106,0.04850838493847742
95107,0.010556604290589489
95108,0.020976038548829054
95109,0.031154811809429382
95110,0.01890635358697102
95111,0.0147670257822527
95112,0.19696041257380134
95113,0.01709922789872198
95114,0.014348884254578805
95115,0.01084124106514433
95116,0.014462365961169085
95117,0.12647177531995693
95118,0.014932952403142716
95119,0.2823994320651318
95120,0.08112142013989848
95121,0.02972805522867252
95122,0.10783243015145347
95123,0.004520986276240499
95124,0.005971896671685739
95125,0.004834053892186208
95126,0.05195534148752658
95127,0.0563404547484845
95128,0.01614372855990372
95129,0.03611882058182754
95130,0.012720476288047865
95131,0.008521212472318414
95132,0.06760443293579037
95133,0.02717391097581264
95134,0.06366717354637046
95135,0.0457732089631667
95136,0.012608815142150622
95137,0.09110790299705843
95138,0.03435376859222923
95139,0.012355021360615823
95140,0.017128036564604522
95141,0.013536104860971256
95142,0.06933272189496008
95143,0.006068938704461812
95144,0.01669843922914715
95145,0.13974951780699396
95146,0.007992174238851311
95147,0.17817949542179862
95148,0.02563780848467776
95149,0.011573773634624314
95150,0.015420915604788143
95151,0.004717106206758256
95152,0.16455206609636702
95153,0.02254773697634779
95154,0.031349649275984645
95155,0.008077295095393044
95156,0.034092229490783846
95157,0.009188730629721413
95158,0.10525542714960306
95159,0.34753887793836324
95160,0.005651146335321416
95161,0.009905050068992133
95162,0.005136451893878117
95163,0.00810492759289819
95164,0.007253412512019164
95165,0.0047724630970988734
95166,0.027432064171083917
95167,0.015873391196464547
95168,0.04780527823041825
95169,0.005145048433660797
95170,0.17690673910214028
95171,0.05662242329315252
95172,0.01686728337586941
95173,0.12998020849745756
95174,0.010676856258148685
95175,0.03126728075401383
95176,0.04927321669387112
95177,0.029019073097437155
95178,0.023612472395928185
95179,0.008186567604726323
95180,0.6550313485694759
95181,0.04050565282125132
95182,0.03382878489517957
95183,0.015419274635739244
95184,0.009647662822450706
95185,0.10871462821092265
95186,0.6833758485918157
95187,0.4562321415974019
95188,0.01600772004938372
95189,0.02540710925662093
95190,0.019298526561132196
95191,0.016468302575389775
95192,0.2583273120520699
95193,0.04969051192764581
95194,0.004328603595057923
95195,0.0640529659549613
95196,0.007489767296273372
95197,0.012015935220585357
95198,0.3361854358183209
95199,0.014620026505744661
95200,0.014031754612608326
95201,0.005176548939529478
95202,0.21870721879165
95203,0.02236518647615894
95204,0.006497476918099631
95205,0.05439254505208681
95206,0.012124910156941088
95207,0.018339444635230222
95208,0.017461765545191986
95209,0.4056504373765122
95210,0.01980117147232098
95211,0.3784429291845507
95212,0.010394218318923724
95213,0.03495694801322049
95214,0.05831613083967397
95215,0.07371684271978957
95216,0.00679219376852888
95217,0.006271810781596152
95218,0.33049325196673385
95219,0.009790629788863872
95220,0.06716332227915933
95221,0.12750109882139993
95222,0.1199836007102207
95223,0.06355220832358047
95224,0.007992961158493087
95225,0.014616015941299638
95226,0.013553532647669373
95227,0.020588579369606883
95228,0.019674003704720118
95229,0.208806267324842
95230,0.095345377685534
95231,0.12999001123638332
95232,0.06041271438765848
95233,0.009479184773297848
95234,0.008808555153348118
95235,0.015466206589110985
95236,0.010525317642301095
95237,0.027182434758304876
95238,0.006800272370955475
95239,0.019338218487940026
95240,0.09109012562804394
95241,0.01096293355541824
95242,0.028824162640140982
95243,0.007276325060443803
95244,0.010285281370379783
95245,0.045871803691497626
95246,0.029555178395835414
95247,0.010624814366839014
95248,0.015404814822469397
95249,0.10497764111787804
95250,0.025759395405999516
95251,0.02872158047877029
95252,0.029588058797677286
95253,0.009203087463680096
95254,0.011458418147711678
95255,0.014910424613644554
95256,0.02300883787697252
95257,0.4390901998258775
95258,0.011143518164348002
95259,0.01152933409630957
95260,0.30809893945358025
95261,0.025163355035665115
95262,0.017404701181025137
95263,0.41165599565960276
95264,0.126109413629945
95265,0.025734839621501734
95266,0.5012217568687618
95267,0.09960734642341632
95268,0.34420017134961967
95269,0.05207814789036079
95270,0.012546148324181067
95271,0.011710951579195654
95272,0.021558498295832253
95273,0.03506491059870385
95274,0.06183452990443233
95275,0.010194148166182776
95276,0.08722313306995329
95277,0.3893754144440986
95278,0.015508702525998015
95279,0.0369068088463318
95280,0.10279676556578893
95281,0.02471469393113638
95282,0.008179889243823828
95283,0.03247154204705212
95284,0.015876712297802572
95285,0.034365888844873696
95286,0.015347350167199035
95287,0.015609689937008963
95288,0.30146161887843537
95289,0.11230413905933039
95290,0.0252722865405381
95291,0.0278758699937278
95292,0.07919754287834105
95293,0.11034127485715425
95294,0.15895056308712463
95295,0.011144172371261356
95296,0.06923239615132981
95297,0.08688823814704383
95298,0.0723322023082711
95299,0.010718500691608832
95300,0.007580684506069749
95301,0.035264531905963285
95302,0.010107733248053545
95303,0.01626534394830724
95304,0.01036110180766811
95305,0.032939098503507305
95306,0.04407675122074499
95307,0.012193908265915404
95308,0.016334577629406318
95309,0.08558942417389244
95310,0.00676660194535811
95311,0.0239495884188263
95312,0.0812123258964699
95313,0.047548407206793854
95314,0.012146029121323617
95315,0.26232105624601454
95316,0.2433218378488464
95317,0.14596976459381916
95318,0.01860061585422439
95319,0.03472500000861191
95320,0.011551145594089658
95321,0.34630229468345924
95322,0.04723068400408993
95323,0.049713181945661794
95324,0.012396003620782383
95325,0.028273245147907477
95326,0.029043397773434457
95327,0.08066243102503451
95328,0.004467593573631834
95329,0.011887748717594607
95330,0.06916761032862453
95331,0.13653760387178418
95332,0.028504928328889692
95333,0.008196252345980712
95334,0.024042220707400436
95335,0.021775200402927755
95336,0.04326060644336365
95337,0.006225214240253818
95338,0.6347918247678079
95339,0.011507182540846768
95340,0.07451718291842363
95341,0.1233114174583041
95342,0.009114896916888124
95343,0.012664719950196305
95344,0.06236938539325494
95345,0.18942554318469307
95346,0.5347152590665515
95347,0.036558955971227595
95348,0.42113829448174367
95349,0.015727303073746264
95350,0.00968404508105019
95351,0.009695234241032632
95352,0.008428360017534036
95353,0.12375437942797762
95354,0.34548680560269435
95355,0.03056907646738516
95356,0.04325903898786661
95357,0.07091070257888599
95358,0.010929222507249177
95359,0.04127058064810203
95360,0.5040284053777112
95361,0.056760924479850976
95362,0.17138156640168048
95363,0.045305418020864095
95364,0.010954557411797634
95365,0.011454818283833271
95366,0.035410045470080975
95367,0.28521249148243155
95368,0.005962950861543486
95369,0.023145707080937727
95370,0.007600664624029739
95371,0.17915782802747038
95372,0.0511214016416211
95373,0.014425034498404871
95374,0.6703378579686651
95375,0.00912189502967708
95376,0.02842874497499702
95377,0.06217634583202865
95378,0.2716582295256065
95379,0.010941818311476833
95380,0.5515339705862363
95381,0.2841909957790083
95382,0.015365654743501676
95383,0.006062242096382118
95384,0.0061650325196421175
95385,0.034554067656366254
95386,0.011973202295179123
95387,0.08689829831210746
95388,0.013991011784241237
95389,0.015345910045195588
95390,0.05180841927906285
95391,0.3498720157211576
95392,0.009938245002715961
95393,0.41824296035372843
95394,0.031588952110097004
95395,0.010897309986075996
95396,0.3786946036950224
95397,0.042621390093743744
95398,0.0052804614165529295
95399,0.010794351871738113
95400,0.026456146730635156
95401,0.08746885157394158
95402,0.008863550534296123
95403,0.0904189444388043
95404,0.005788809312483721
95405,0.29813924746941756
95406,0.025971372556148453
95407,0.03409659592293897
95408,0.01128500541777531
95409,0.010762247322464093
95410,0.008482720644028968
95411,0.006365096499402898
95412,0.11959659724522559
95413,0.029772669383397517
95414,0.02891763492425699
95415,0.006030779884694927
95416,0.012117425738416614
95417,0.043264311054620246
95418,0.0721929725777102
95419,0.04703045632228629
95420,0.039535710668054336
95421,0.016774309817946195
95422,0.0053157370540338365
95423,0.07332587073234048
95424,0.05582590702234169
95425,0.012279816500276423
95426,0.052596117098037166
95427,0.009598337328575998
95428,0.01345915673787831
95429,0.005702341038508427
95430,0.009397759919568687
95431,0.01752488574659619
95432,0.08948964764391368
95433,0.007446522091674759
95434,0.008246505752064641
95435,0.010250071258910271
95436,0.011999810193274554
95437,0.017436358764646016
95438,0.028101740099803176
95439,0.05912571369586712
95440,0.005300817047246996
95441,0.11049314649592495
95442,0.07317777402854853
95443,0.009239019617220288
95444,0.06297586731657503
95445,0.014871758813630169
95446,0.04156622620098284
95447,0.01069501806264863
95448,0.004561727568814237
95449,0.009196489707944674
95450,0.004651983227251117
95451,0.0067827870805305
95452,0.0988525596676385
95453,0.05882608976639256
95454,0.01987820133435019
95455,0.019140710458325924
95456,0.017625127411930862
95457,0.023485602955272522
95458,0.006762127649483134
95459,0.007500663931217611
95460,0.005218904912170882
95461,0.005637260954252431
95462,0.06570256866862223
95463,0.02219145330559762
95464,0.056027527548367054
95465,0.01874551595444971
95466,0.051823144640026075
95467,0.014126528870689568
95468,0.4244527639184327
95469,0.01821498099127371
95470,0.10581650717403634
95471,0.0063174584245694245
95472,0.028013582648467233
95473,0.009214494782424533
95474,0.012757264729056726
95475,0.21257034918346537
95476,0.014055566524287043
95477,0.031185551605879065
95478,0.005081997279833323
95479,0.015359735197227133
95480,0.06003562507613795
95481,0.02903521953224706
95482,0.0053184420656436785
95483,0.1999870757566365
95484,0.0047386464245121355
95485,0.26634542821748486
95486,0.019722390226510796
95487,0.44188883918292576
95488,0.01814339506440163
95489,0.004743185526677397
95490,0.01279186670862685
95491,0.006995597979038206
95492,0.008713599922587793
95493,0.03803255614246388
95494,0.6024413179704227
95495,0.03965885996673289
95496,0.31818825076050883
95497,0.034133692108823235
95498,0.08078418827521505
95499,0.006401987515074573
95500,0.06188214777070514
95501,0.00943890282924079
95502,0.09261406001705433
95503,0.024674468054365684
95504,0.13526774883153717
95505,0.29220287694890035
95506,0.028739212016188353
95507,0.13073491336076237
95508,0.016096815495187024
95509,0.0073893038852287565
95510,0.004613140014575726
95511,0.07023552681002598
95512,0.3546346162179545
95513,0.008317007994300388
95514,0.07290488581321228
95515,0.017883311834200336
95516,0.45801231259586045
95517,0.01206698827272805
95518,0.006402558540547995
95519,0.026873174292140638
95520,0.1786610618276145
95521,0.08121345773687852
95522,0.009645080334395578
95523,0.010834017934830199
95524,0.0536226468236692
95525,0.014338149851762398
95526,0.019308455969625514
95527,0.008801671910344852
95528,0.007136620475018288
95529,0.010761302471429209
95530,0.004105544864524845
95531,0.005911312187769512
95532,0.328380345837533
95533,0.01955301579924802
95534,0.2098779634491152
95535,0.31810963932421604
95536,0.01119348434621971
95537,0.028665636034591692
95538,0.006038307992650091
95539,0.018627152497680745
95540,0.01068041801394412
95541,0.1401554589511041
95542,0.07305732608025897
95543,0.006642366226271607
95544,0.009798670295451645
95545,0.0338108587844847
95546,0.006992391707158738
95547,0.014358352578450502
95548,0.04997508590558687
95549,0.27735094814256145
95550,0.07139086100166467
95551,0.42466160374541784
95552,0.025556732709130756
95553,0.01000247887855987
95554,0.0194347830167591
95555,0.12753970265240105
95556,0.007828088656287382
95557,0.014092865233022363
95558,0.005769425380467843
95559,0.022202316384044053
95560,0.01075343855357326
95561,0.016463517078229652
95562,0.12465842096461954
95563,0.016105127155008888
95564,0.1120532869373686
95565,0.22014168627522665
95566,0.007125306770132792
95567,0.021810128046234827
95568,0.036647351836934156
95569,0.04015879516524975
95570,0.12630122896688645
95571,0.014427786675084467
95572,0.045642098360529675
95573,0.67808880269793
95574,0.06388701609915207
95575,0.5096537149572045
95576,0.0929526192359562
95577,0.019220019441062143
95578,0.005412632637023006
95579,0.011027577406944506
95580,0.01973906261178763
95581,0.006225858400415479
95582,0.07156806914381249
95583,0.02801445956598663
95584,0.47592222890517766
95585,0.2824817251677938
95586,0.014434408802080537
95587,0.0051631325454213565
95588,0.007162993945548049
95589,0.012721138306865908
95590,0.03051963368477812
95591,0.03249419605375939
95592,0.01025965678286854
95593,0.10254882028691858
95594,0.004883905290582314
95595,0.008757233247490597
95596,0.041620474087299034
95597,0.009524376684283763
95598,0.015700473337702997
95599,0.012310308926988096
95600,0.004972198756369261
95601,0.015686152742141815
95602,0.1341544442947963
95603,0.014192937911204757
95604,0.05327795579018513
95605,0.24522314739355222
95606,0.0054639259640340415
95607,0.007845961236945628
95608,0.04829420196792794
95609,0.02985142185059545
95610,0.03950376389729393
95611,0.2202024507678803
95612,0.0658274586271412
95613,0.01416754127760056
95614,0.006331815018174293
95615,0.008707646630469936
95616,0.0040462930468746685
95617,0.05621416824337305
95618,0.26097823941225806
95619,0.013491350088146031
95620,0.06541076758770795
95621,0.03844082695779424
95622,0.018519283764274655
95623,0.008811894962505222
95624,0.12491886523395809
95625,0.004388011246563812
95626,0.06099641552198973
95627,0.23154108392729905
95628,0.013814428297650724
95629,0.03378663262971529
95630,0.009529038055044297
95631,0.007918899261046636
95632,0.02115870376465617
95633,0.01155260239704336
95634,0.008355101937948861
95635,0.009952536514147275
95636,0.06892777995042784
95637,0.005396747723692957
95638,0.0051329345837741215
95639,0.046491872918230585
95640,0.01158637084369659
95641,0.007687684498368368
95642,0.025762164503927407
95643,0.14489930818192231
95644,0.025577184460595523
95645,0.01812137078313951
95646,0.08232562479433687
95647,0.021042841773607827
95648,0.024797881657295337
95649,0.013685441699784941
95650,0.02038908009595198
95651,0.029482409495606057
95652,0.015059579401335172
95653,0.137973081546754
95654,0.007074243764247175
95655,0.024659397871434546
95656,0.060883446537466634
95657,0.017869753211668414
95658,0.005624901014672571
95659,0.05641919993994869
95660,0.09157658354331091
95661,0.011594748351261286
95662,0.019497193025780884
95663,0.014769902793511511
95664,0.15975098573343516
95665,0.030692295822183722
95666,0.016929666620895525
95667,0.10508244471570057
95668,0.013927260431100142
95669,0.022396278202172996
95670,0.40839199997636266
95671,0.00595187123531557
95672,0.014940777988997837
95673,0.031279192251222686
95674,0.18297611492959664
95675,0.42934722294275585
95676,0.17940772840868013
95677,0.18324979456444723
95678,0.044838301707060754
95679,0.045354713357429965
95680,0.021215190705246495
95681,0.198467265309542
95682,0.011499619194340727
95683,0.004563683340276981
95684,0.011606882681783556
95685,0.009512975365204582
95686,0.026075987311146548
